date,station,temperature,humidity,pressure,rainfall,label
2022-08-11,AWS_06_Bangalore,17.897463123183947,70.6620488528316,998.6191317189326,2.3578975777703004,0
2022-08-12,AWS_06_Bangalore,16.721311222885117,65.70009962989376,999.0292297979772,1.9618559274493996,0
2022-08-13,AWS_06_Bangalore,17.97301405767328,65.54361225809893,998.6024210443824,2.4747407694699683,0
2022-08-14,AWS_06_Bangalore,17.310865549257052,69.34981168765572,998.3092191198866,5.039140144211595,0
2022-08-15,AWS_06_Bangalore,18.845866887532303,60.93291115012863,999.0864863706652,2.5589968432203603,0
2022-08-16,AWS_06_Bangalore,19.888428931460723,60.08254212036944,999.4420620761844,1.7635205425060474,0
2022-08-17,AWS_06_Bangalore,21.895355982107816,70.610450966854,999.042216616132,6.125235598285567,0
2022-08-18,AWS_06_Bangalore,18.042464274944468,65.34979171194371,997.9792507156174,1.0208913757877869,0
2022-08-19,AWS_06_Bangalore,19.408139425147645,67.94919388456522,997.9691925532602,1.0150363491861576,0
2022-08-20,AWS_06_Bangalore,18.904420003036567,68.40615875592846,998.713164584056,5.36472580890656,0
2022-08-21,AWS_06_Bangalore,19.1066854864156,70.268177496588,998.5577457393834,9.068409187495533,0
2022-08-22,AWS_06_Bangalore,20.78897604306212,65.73693122709204,997.8378437527684,1.24214096733695,0
2022-08-23,AWS_06_Bangalore,17.643010087891376,65.79345076075903,998.5719172590055,0.9544988460079958,0
2022-08-24,AWS_06_Bangalore,18.22718001468592,64.99423505354612,998.4570687479354,4.993154853180256,0
2022-08-25,AWS_06_Bangalore,18.597959397979977,68.59339572213526,999.1259993319512,4.363641714910677,0
2022-08-26,AWS_06_Bangalore,17.48168571814114,68.6148163586765,998.149175553562,2.667841669921589,0
2022-08-27,AWS_06_Bangalore,19.055732527815515,70.33991656341509,999.0405928304534,0.4534729695517265,0
2022-08-28,AWS_06_Bangalore,20.145054176612312,62.6512389469686,999.043357790364,0.4332357846279219,0
2022-08-29,AWS_06_Bangalore,20.50193502831892,72.9762678915407,997.973000925069,6.759528163131398,0
2022-08-30,AWS_06_Bangalore,19.086054747554886,65.22061121730609,998.4683734741056,2.7047644296429527,0
2022-08-31,AWS_06_Bangalore,21.178326510603952,65.89461651279653,998.1679873892226,8.78263423385028,0
2022-09-01,AWS_06_Bangalore,16.459125527396484,66.41051156513903,998.1303798399867,3.847678218414331,0
2022-09-02,AWS_06_Bangalore,23.16341558055424,63.06724522705709,998.363096577888,1.4464032698120035,0
2022-09-03,AWS_06_Bangalore,20.63275574277314,64.44300391503111,997.8289188178098,4.081576462115015,0
2022-09-04,AWS_06_Bangalore,19.2436993921305,69.9368298280853,997.4106749782194,0.269795479145598,0
2022-09-05,AWS_06_Bangalore,20.69090892679281,69.85970633891881,997.9273134075144,1.1746873614731947,0
2022-09-06,AWS_06_Bangalore,19.87786924506489,65.92155906859364,998.7692310272356,0.0898457234293607,0
2022-09-07,AWS_06_Bangalore,17.083373374530176,68.31170366799105,998.0631766170486,0.6669133483742263,0
2022-09-08,AWS_06_Bangalore,20.398534018246128,66.28605124044951,998.1397965630962,0.2404265533972421,0
2022-09-09,AWS_06_Bangalore,21.807202758429696,64.75432845197695,998.534876872798,0.3120794134983007,2
2022-09-10,AWS_06_Bangalore,21.807202758429696,62.5359025107715,997.327655460185,4.095322248992311,2
2022-09-11,AWS_06_Bangalore,21.807202758429696,62.08338475832568,998.3340314651311,1.4150402180163648,2
2022-09-12,AWS_06_Bangalore,21.807202758429696,62.26446335192326,998.93820358928,3.3406339815639896,2
2022-09-13,AWS_06_Bangalore,21.54742123664672,69.25112997068993,998.1384035150156,0.87918656875238,0
2022-09-14,AWS_06_Bangalore,21.34334957327403,66.89458620032087,997.1210749030228,1.3656245795029494,0
2022-09-15,AWS_06_Bangalore,20.09181046699432,68.46545135406923,998.0348633340228,0.0489312495528899,0
2022-09-16,AWS_06_Bangalore,20.720853577992088,65.20855814814534,998.3692330083908,0.9509092932084466,0
2022-09-17,AWS_06_Bangalore,20.97401774565831,61.23444197038605,998.1118008725708,1.245364543222964,0
2022-09-18,AWS_06_Bangalore,21.9041550892155,65.55174967072344,998.184205122164,0.025380081682497,0
2022-09-19,AWS_06_Bangalore,22.79849591183488,67.41634840568186,998.2370774307628,2.337327316000068,0
2022-09-20,AWS_06_Bangalore,20.790370833926016,65.3912411755868,997.5680253597936,0.5252364508887364,0
2022-09-21,AWS_06_Bangalore,19.74299740140578,59.38604132726213,997.624476897261,0.9035538152888134,0
2022-09-22,AWS_06_Bangalore,24.10925347457173,58.7777147572657,997.8378229943628,1.15061136767939,0
2022-09-23,AWS_06_Bangalore,20.61596573237053,64.9733031522886,998.214108528752,7.279899942514044,0
2022-09-24,AWS_06_Bangalore,22.923600306647412,61.98991739723908,997.4189446722328,0.1566816342162484,0
2022-09-25,AWS_06_Bangalore,22.688034334053,63.72772793421797,999.0379580500146,1.21546413592927,0
2022-09-26,AWS_06_Bangalore,21.91176224393063,60.4829285334686,996.79497740928,1.1344312859664023,0
2022-09-27,AWS_06_Bangalore,23.45962755448562,62.89628646055339,997.1508032843756,0.1070985138076629,0
2022-09-28,AWS_06_Bangalore,20.857305590377443,59.07771980677145,998.2790767191158,1.50743031749029,0
2022-09-29,AWS_06_Bangalore,25.2352523642852,62.98232963609181,998.2346817248618,0.507104579053401,0
2022-09-30,AWS_06_Bangalore,26.861944628752315,64.28831504459264,997.9639807140044,0.1643338997986065,0
2022-10-01,AWS_06_Bangalore,24.876497460455564,64.31680611929283,998.3381181691178,0.2951941903106582,0
2022-10-02,AWS_06_Bangalore,21.93547628178768,57.90781224376829,998.2843139663246,2.602529196694303,0
2022-10-03,AWS_06_Bangalore,19.782524325966207,63.09707775921067,998.0015400924136,0.1649311792413864,0
2022-10-04,AWS_06_Bangalore,24.107464741691217,59.78990126606247,998.137247505314,0.9436464478508136,0
2022-10-05,AWS_06_Bangalore,21.57160725641145,65.99621314658815,996.4349632737903,0.3258785101505396,0
2022-10-06,AWS_06_Bangalore,23.012022430999966,64.14625449932356,997.9415785306496,0.2656784225455749,0
2022-10-07,AWS_06_Bangalore,26.03590236038765,61.21851736730598,997.9877175906496,0.3454632903117957,0
2022-10-08,AWS_06_Bangalore,26.306877821501544,67.55024737694771,998.9719703692216,1.018224344959946,0
2022-10-09,AWS_06_Bangalore,26.58828062848101,58.684592410851295,997.6072968157408,0.4072966488800579,0
2022-10-10,AWS_06_Bangalore,24.25753748406421,60.56056322882901,998.0073683917782,0.1526055498641391,0
2022-10-11,AWS_06_Bangalore,25.573620047731342,62.21972773663324,998.7428695446454,2.424700356381906,0
2022-10-12,AWS_06_Bangalore,21.35999698715419,66.56384848909313,998.3174434314788,1.1642109163132073,0
2022-10-13,AWS_06_Bangalore,22.216470726892197,64.71631401279123,998.0568857751684,0.2559220990332735,0
2022-10-14,AWS_06_Bangalore,24.150516388992497,62.59629503644838,998.5329595188877,0.9563696186087796,0
2022-10-15,AWS_06_Bangalore,25.961893253617013,57.4249193816848,997.6635107075404,0.1062172324771054,0
2022-10-16,AWS_06_Bangalore,24.17696415943666,57.28724061311979,998.9311744246036,1.302786864944271,0
2022-10-17,AWS_06_Bangalore,26.136666393844813,61.87738231024122,998.3989881617453,0.6239660977829623,0
2022-10-18,AWS_06_Bangalore,23.317870102230167,55.90178282398622,997.2745484649848,0.1639332146847793,0
2022-10-19,AWS_06_Bangalore,25.31616608575461,60.48896036449776,997.7952818766776,0.3043568411155835,0
2022-10-20,AWS_06_Bangalore,26.10221814857128,61.80994642091892,997.0300407934112,0.6362901766140846,0
2022-10-21,AWS_06_Bangalore,26.52710219367016,54.83429988870518,998.5181735802996,2.462999412684865,0
2022-10-22,AWS_06_Bangalore,24.826546675295035,61.081990873897205,998.4140802069484,0.2862971728731516,0
2022-10-23,AWS_06_Bangalore,25.659031721770425,61.69788912328811,997.9147788120176,0.1742349122794298,0
2022-10-24,AWS_06_Bangalore,23.41630161978813,57.793113069466,998.7582359706106,1.0883165407594817,0
2022-10-25,AWS_06_Bangalore,25.68035328212777,58.28660476816638,998.1299798406338,1.227035224517833,0
2022-10-26,AWS_06_Bangalore,27.57022489556056,53.26828694381597,999.4976650472922,0.1418638483330663,0
2022-10-27,AWS_06_Bangalore,25.662222518216527,58.17782095030179,997.6010205871746,0.5021279819818851,0
2022-10-28,AWS_06_Bangalore,25.042606647508357,53.80653571481451,998.5368822933988,0.4572709085738771,0
2022-10-29,AWS_06_Bangalore,27.443655693194152,56.19126127536065,998.0331640713116,0.309100796311352,0
2022-10-30,AWS_06_Bangalore,29.805367124819885,56.933197467112336,997.9096960810492,0.5689026711884907,0
2022-10-31,AWS_06_Bangalore,29.74249866363068,54.55235092592751,998.1785553739568,0.0567218313871314,0
2022-11-01,AWS_06_Bangalore,26.97873380275012,54.16006861474181,998.4659731750716,1.581389862309548,0
2022-11-02,AWS_06_Bangalore,27.845298607044903,54.18974079566994,998.3295154757697,6.696436567151661,0
2022-11-03,AWS_06_Bangalore,29.249339083378192,61.3291138704036,998.6576045779408,1.507874600573928,0
2022-11-04,AWS_06_Bangalore,27.25406710409496,57.34171824386066,998.6411467934588,0.6719557090136111,0
2022-11-05,AWS_06_Bangalore,27.68366821801493,61.23707522916237,999.0827590555248,1.653525253927346,0
2022-11-06,AWS_06_Bangalore,26.6056359394382,56.11104634120861,997.7763140599158,1.2712525453231929,0
2022-11-07,AWS_06_Bangalore,30.73922858867914,56.06438819598774,997.6186128255298,2.813604682276976,0
2022-11-08,AWS_06_Bangalore,28.361335303216816,55.83425954419275,998.3842256804052,1.4587939337375513,0
2022-11-09,AWS_06_Bangalore,26.976968145102187,48.050919677587615,998.0426061812468,1.5079958797927788,0
2022-11-10,AWS_06_Bangalore,26.608245226081085,58.4096529285934,998.898141486468,0.3758958199809278,0
2022-11-11,AWS_06_Bangalore,24.77747945572968,56.46402524824102,997.949474846904,0.8058243143986327,0
2022-11-12,AWS_06_Bangalore,25.28320651646539,56.83536896205507,998.231242397864,0.6333433941702069,0
2022-11-13,AWS_06_Bangalore,26.65407924739156,50.305840413865866,998.3629929911028,0.017236434427649,0
2022-11-14,AWS_06_Bangalore,29.223704648139645,56.39272174667346,999.4354769627636,0.5637445516725089,0
2022-11-15,AWS_06_Bangalore,28.406862162593782,55.06412485718666,999.6305024197876,0.998479327909807,0
2022-11-16,AWS_06_Bangalore,26.12050920373933,56.65947984362143,998.0303821701654,1.373868579721505,0
2022-11-17,AWS_06_Bangalore,26.69647627865453,55.95935454515772,997.5280355622484,4.090137468404588,0
2022-11-18,AWS_06_Bangalore,28.59068903414868,54.63720599469339,998.3641228656126,0.4099071284548254,0
2022-11-19,AWS_06_Bangalore,30.758998582231364,57.69072937190143,998.6582651396528,0.2480709854022328,0
2022-11-20,AWS_06_Bangalore,26.67478995470372,58.9852551430325,998.6819805162844,3.053948943815267,0
2022-11-21,AWS_06_Bangalore,29.09350130163694,54.599356659397685,998.6870328939984,4.267029460536277,0
2022-11-22,AWS_06_Bangalore,27.812712816499747,51.39109138592131,999.1638597455528,1.004011949542154,0
2022-11-23,AWS_06_Bangalore,27.930373499308292,51.50381181068232,998.5816437325046,0.183618548844122,0
2022-11-24,AWS_06_Bangalore,26.867353073915663,56.83705172151634,998.917221589835,0.996513962823364,0
2022-11-25,AWS_06_Bangalore,29.638066302122148,59.37507077952401,999.1607400657348,0.1738628049287222,0
2022-11-26,AWS_06_Bangalore,28.038026184557463,49.967820365547546,998.9763054873562,3.2207531192718517,0
2022-11-27,AWS_06_Bangalore,28.307596261033392,52.277965000751706,999.232983132919,1.8472734986870547,0
2022-11-28,AWS_06_Bangalore,30.377083185574005,54.258961672606176,998.0700261426836,0.4139010628125365,0
2022-11-29,AWS_06_Bangalore,30.51929942405443,49.062691333933344,999.0104118644724,3.2664509585537784,0
2022-11-30,AWS_06_Bangalore,27.93199928880597,54.82232340759367,999.0975550830732,1.5237594559232996,0
2022-12-01,AWS_06_Bangalore,29.53253504322853,56.13264728023221,998.929655148942,4.594839512097789,0
2022-12-02,AWS_06_Bangalore,30.50512042475413,56.41571429438381,998.743704505303,5.904461944367535,0
2022-12-03,AWS_06_Bangalore,28.927316569921416,53.71207849094977,999.3034917211664,0.0049307791752966,0
2022-12-04,AWS_06_Bangalore,30.26303747069513,53.7792532200448,999.1650128322128,0.1921152307360008,0
2022-12-05,AWS_06_Bangalore,28.83266758277336,51.72418394501084,999.1081523694016,1.1875375695349697,0
2022-12-06,AWS_06_Bangalore,28.842477567900897,49.41564225412576,999.0014173760118,4.680341191347946,0
2022-12-07,AWS_06_Bangalore,28.01277738661046,54.11055997627024,999.0524034156508,7.733570202067067,0
2022-12-08,AWS_06_Bangalore,32.02646846410255,55.84391750150816,998.8459812579524,1.2569401633691806,0
2022-12-09,AWS_06_Bangalore,28.77745029090136,54.61492420521344,999.0227495383024,0.286380309272804,0
2022-12-10,AWS_06_Bangalore,28.34577908807205,57.84414608908514,998.8230166334514,0.2669864570103011,0
2022-12-11,AWS_06_Bangalore,28.02115304797174,55.50562300256957,999.1313627215096,2.164981403495764,0
2022-12-12,AWS_06_Bangalore,29.755688117552964,56.40261246345906,999.53961888791,1.3445030519608894,0
2022-12-13,AWS_06_Bangalore,28.141217305233187,54.884089495081646,999.8000212933032,1.1936800985421212,0
2022-12-14,AWS_06_Bangalore,28.6335712656824,59.91759765353204,999.3974319722378,0.9403789775270046,0
2022-12-15,AWS_06_Bangalore,30.93459880675788,52.83205298136927,999.4166542566596,1.9372107785864927,0
2022-12-16,AWS_06_Bangalore,30.441009311789216,56.30153096111813,999.561269056206,2.9284647547272997,0
2022-12-17,AWS_06_Bangalore,27.779725791628977,54.974609628979366,1000.0143310829012,0.5413645924101551,0
2022-12-18,AWS_06_Bangalore,30.9126877277982,56.41353699439464,999.443658009836,0.3744580149737275,0
2022-12-19,AWS_06_Bangalore,29.900362815398395,55.1706035005326,999.8212509619766,1.66389951151417,0
2022-12-20,AWS_06_Bangalore,31.58062109516352,54.015818654324086,999.8088350160946,3.692941521937721,0
2022-12-21,AWS_06_Bangalore,32.023524971444274,55.2529119819511,999.345630949308,0.6419283282424786,0
2022-12-22,AWS_06_Bangalore,27.503147572504098,55.60587692013719,1000.0447273122328,0.4771051591214639,0
2022-12-23,AWS_06_Bangalore,31.080672706905137,55.97661621671164,998.6893552693102,0.3844972761601043,0
2022-12-24,AWS_06_Bangalore,32.40145894344182,58.44786951286982,1000.290453165805,0.4405319229046002,0
2022-12-25,AWS_06_Bangalore,30.27716923812218,54.62369098091235,999.1967382600952,0.2174230722866298,0
2022-12-26,AWS_06_Bangalore,31.006412803123265,50.73749085484414,999.7585563421684,1.3624028470434788,0
2022-12-27,AWS_06_Bangalore,30.32086690006444,54.51273001892456,1000.2768813667824,0.4944780648446799,0
2022-12-28,AWS_06_Bangalore,31.459804829912212,52.675908428832216,999.6832490685756,1.4315511599420865,0
2022-12-29,AWS_06_Bangalore,30.57108690162081,52.58778866601185,1000.0482428024492,0.1300246273456303,0
2022-12-30,AWS_06_Bangalore,26.965404323918683,53.03692538051843,1000.3881536871414,0.184025874766264,0
2022-12-31,AWS_06_Bangalore,29.818196898937607,51.29181269555827,1000.9241099054004,1.152264978628637,0
2023-01-01,AWS_06_Bangalore,29.720244554896965,46.802962053142735,1000.026903468019,1.0747187331204695,0
2023-01-02,AWS_06_Bangalore,31.06652826214059,58.4303493092935,1000.1587392008926,0.4751719195649727,0
2023-01-03,AWS_06_Bangalore,31.755937228166744,52.54508662660611,1000.123470831258,2.632830507635345,0
2023-01-04,AWS_06_Bangalore,29.64190691514476,48.87556236378997,1000.0269733077208,0.3106232767265797,0
2023-01-05,AWS_06_Bangalore,28.136772944733963,54.56603582248003,999.4990658586704,0.6709809646254389,0
2023-01-06,AWS_06_Bangalore,30.422019259052675,55.88955559124653,999.6457968964536,1.216247339618915,0
2023-01-07,AWS_06_Bangalore,28.785318783041983,53.523817469984365,1000.2332755593924,3.0284919730696505,0
2023-01-08,AWS_06_Bangalore,29.02463561253257,50.20990499984682,1000.4451035075716,0.8133479585605454,0
2023-01-09,AWS_06_Bangalore,33.48929647849955,49.8489765439144,1000.9393308726926,0.7627448956852854,0
2023-01-10,AWS_06_Bangalore,28.879952490924406,60.96307205410259,1000.2377250520652,1.2995997178944796,0
2023-01-11,AWS_06_Bangalore,27.527567051783723,49.9118864213309,1001.1407891121632,0.5712218517179039,0
2023-01-12,AWS_06_Bangalore,30.75654020708115,49.28307669668736,999.8079551440992,1.8525413411957712,0
2023-01-13,AWS_06_Bangalore,30.886026968687386,53.27319750880928,1000.5489200253088,0.4289172548144421,0
2023-01-14,AWS_06_Bangalore,31.115581603024708,56.69674394917585,1000.343738897327,2.599070230941049,0
2023-01-15,AWS_06_Bangalore,31.02771188392609,59.24070951175295,999.8544390848698,0.4769097093885751,0
2023-01-16,AWS_06_Bangalore,29.95457309395717,53.66163208152632,999.697373026302,7.38006024207403,0
2023-01-17,AWS_06_Bangalore,29.936562116058028,53.65880578415927,1000.3596268384704,0.5707105831468622,0
2023-01-18,AWS_06_Bangalore,31.075982824497007,50.529081443863504,1000.4299413419468,3.1657933411169905,0
2023-01-19,AWS_06_Bangalore,32.04180604224278,57.68885242416654,1000.1984636759242,0.7596428428058642,0
2023-01-20,AWS_06_Bangalore,27.698131502440887,54.26029737948232,1001.0558654860076,0.4236534726127744,0
2023-01-21,AWS_06_Bangalore,28.63513757623521,54.40590781307768,1000.5045064275246,0.3845915183192334,0
2023-01-22,AWS_06_Bangalore,30.44588849991014,55.86718569608583,1000.2461120989864,2.8475940164903206,0
2023-01-23,AWS_06_Bangalore,29.840806440388068,55.52439158075918,1000.6533091147564,0.5538870694773271,0
2023-01-24,AWS_06_Bangalore,26.725198101324647,54.25224129470684,1000.487340786162,0.620010827405522,0
2023-01-25,AWS_06_Bangalore,28.501822084524296,58.69239765169379,1001.6578743965392,0.3290878759508828,0
2023-01-26,AWS_06_Bangalore,29.764538067609468,49.97692509021299,1000.7079260035396,4.878831891033794,0
2023-01-27,AWS_06_Bangalore,29.276323344530216,55.48253278647135,1000.437589642658,0.4210476535608932,0
2023-01-28,AWS_06_Bangalore,28.66408143277954,56.132942872032814,1001.7496540195648,0.4264190403366902,0
2023-01-29,AWS_06_Bangalore,32.6618226693784,53.73913960574981,1001.3199863432278,4.32087279043866,0
2023-01-30,AWS_06_Bangalore,29.049788686987974,56.89263397764422,1001.0407046814266,3.4674214255176903,0
2023-01-31,AWS_06_Bangalore,29.37330060912712,57.10157796683166,1000.6192053733072,0.4293464550752997,0
2023-02-01,AWS_06_Bangalore,29.16398999177313,58.51282292688003,1001.430100054104,3.00067461830684,0
2023-02-02,AWS_06_Bangalore,29.21809085490471,54.921788669765945,1000.3443024778916,0.4311695765148418,0
2023-02-03,AWS_06_Bangalore,28.891480092599306,54.68010742723022,1001.4515068162558,0.1323686593917973,0
2023-02-04,AWS_06_Bangalore,25.64391235522175,57.02619939886708,1001.2584650440352,2.575211905336332,0
2023-02-05,AWS_06_Bangalore,27.213015405573973,54.89518155094641,1001.656630513814,2.2147104315344333,0
2023-02-06,AWS_06_Bangalore,28.155209758469955,51.00454444794585,1000.0092296240438,0.5236281296887477,0
2023-02-07,AWS_06_Bangalore,29.774080754409965,58.23869724503815,1000.7566455930446,0.1416951330596397,0
2023-02-08,AWS_06_Bangalore,28.03195302546819,50.233303627871855,1000.7442294607828,0.3468370826834184,0
2023-02-09,AWS_06_Bangalore,27.15803174918446,57.027778110717065,1000.7118999107126,2.2114205107080025,0
2023-02-10,AWS_06_Bangalore,29.744214283808667,63.52664630789899,1001.5097677811268,5.017841646294169,0
2023-02-11,AWS_06_Bangalore,30.27542469285602,57.60103305129573,1001.1756233314308,0.449636174450913,0
2023-02-12,AWS_06_Bangalore,25.869193792371952,54.01107092407416,1000.913223399518,2.5577573813923444,0
2023-02-13,AWS_06_Bangalore,28.23164295282541,54.833047282086106,1000.82258213932,0.3880252519998663,0
2023-02-14,AWS_06_Bangalore,23.99746085710809,57.39448421003274,1000.9183309316696,1.7072794300701164,0
2023-02-15,AWS_06_Bangalore,27.450562196925485,56.31566492584888,1001.8562058005698,0.1309755394131914,0
2023-02-16,AWS_06_Bangalore,30.657865061532792,58.7473704820201,1001.4139420663392,1.3202840986237914,0
2023-02-17,AWS_06_Bangalore,27.88122312836644,60.92933263980007,1001.8865197147755,0.4704024330816165,0
2023-02-18,AWS_06_Bangalore,25.58237048167233,60.62439308616872,1002.8262810053797,3.902415863695588,0
2023-02-19,AWS_06_Bangalore,25.528614120173938,53.31736391621462,1001.5076817270524,0.5132092644140187,0
2023-02-20,AWS_06_Bangalore,26.072291926369804,56.93800093397687,1000.8303172857208,0.762345229529962,0
2023-02-21,AWS_06_Bangalore,26.370359612904736,58.47512032688548,1001.4920769944088,2.7552524125344897,0
2023-02-22,AWS_06_Bangalore,24.44403439234393,61.65573840535392,1002.521436693636,0.8651131942907597,0
2023-02-23,AWS_06_Bangalore,27.681158527574496,58.29207609073114,1002.1460934876042,0.408524823824961,0
2023-02-24,AWS_06_Bangalore,27.90589320386559,55.27451375061267,1001.3000615079384,1.1895982010504682,0
2023-02-25,AWS_06_Bangalore,26.466384209508377,58.74318986326911,1001.4909349103352,2.748789657111956,0
2023-02-26,AWS_06_Bangalore,29.960703024337803,63.00971670954656,1002.0498483056224,0.851563909518685,0
2023-02-27,AWS_06_Bangalore,26.14718365434844,56.90977301869515,1001.9210196732508,0.2138815404569525,0
2023-02-28,AWS_06_Bangalore,28.49374163983609,55.67936957302985,1002.0924718749308,0.724540693562996,0
2023-03-01,AWS_06_Bangalore,24.505046961862323,57.80361399202,1001.5980065448608,4.634244865370193,0
2023-03-02,AWS_06_Bangalore,26.93251107322553,56.06726759464194,1001.9292121846717,0.1121202664129182,0
2023-03-03,AWS_06_Bangalore,27.052630148588516,60.62090329444365,1001.5991529131128,0.787501361195699,0
2023-03-04,AWS_06_Bangalore,25.20562188078018,56.33034815638938,1002.4648507843324,1.566308861544451,0
2023-03-05,AWS_06_Bangalore,26.41533882963608,62.26102126561994,1001.0208153680672,0.1226576074730408,0
2023-03-06,AWS_06_Bangalore,24.97541255065999,59.99264902601956,1001.0376561547356,0.6345713979712584,0
2023-03-07,AWS_06_Bangalore,25.47983321212373,60.72218632551864,1001.4567033673976,4.234645060822952,0
2023-03-08,AWS_06_Bangalore,25.413618055249117,60.82460714332343,1001.4890714413262,0.0466721626680818,0
2023-03-09,AWS_06_Bangalore,23.619278987735125,61.43856530447819,1001.0786746521107,2.089929398458423,0
2023-03-10,AWS_06_Bangalore,26.400372461204647,58.08212361541966,1001.0018090708792,2.7618182091944257,0
2023-03-11,AWS_06_Bangalore,26.391862396118142,56.20421506480279,1002.4019254510348,0.4866450768700878,0
2023-03-12,AWS_06_Bangalore,24.830961838343757,57.83895758794135,1001.796211425706,0.3625616503448786,0
2023-03-13,AWS_06_Bangalore,25.64044865365069,62.1763246393332,1001.7698582374024,3.694498657658538,0
2023-03-14,AWS_06_Bangalore,23.783471537361585,54.22842091254304,1001.9302613804768,2.165895987334037,0
2023-03-15,AWS_06_Bangalore,23.1697211559858,53.66039557209265,1002.7115442051996,0.1805093987844491,0
2023-03-16,AWS_06_Bangalore,24.332775900236825,60.46492304024199,1001.9804102352718,0.3577613170799992,0
2023-03-17,AWS_06_Bangalore,25.85311328497341,62.45663165375947,1001.8758597698398,1.4567348964763016,0
2023-03-18,AWS_06_Bangalore,24.58680480050416,62.99717421162602,1001.6213320435884,0.815583578110405,0
2023-03-19,AWS_06_Bangalore,23.925072266681852,57.3386845278509,1002.2476824343054,1.0522964510531636,0
2023-03-20,AWS_06_Bangalore,24.96868509613753,56.78679705035803,1001.92351385826,4.540600221890364,0
2023-03-21,AWS_06_Bangalore,22.97336280619244,58.40202546990935,1002.7886722067884,0.8176998433362921,0
2023-03-22,AWS_06_Bangalore,22.3893308031821,59.41735201893819,1001.88856958555,3.20156899298782,0
2023-03-23,AWS_06_Bangalore,23.58083235330262,59.725622395804585,1002.4785233824736,1.6215036190448733,0
2023-03-24,AWS_06_Bangalore,22.715705797994783,61.231211715101,1001.6243318238684,0.1945130413858808,0
2023-03-25,AWS_06_Bangalore,22.087032357237987,65.22104125069113,1001.6240232030392,2.046840615619809,0
2023-03-26,AWS_06_Bangalore,25.107586996649616,60.95877151037019,1001.075038812592,1.1016072610665202,3
2023-03-27,AWS_06_Bangalore,27.00293763104151,64.09093659834298,1002.3890723020344,0.3825266128190588,3
2023-03-28,AWS_06_Bangalore,21.3130806828948,63.37922098910487,1001.9755339727488,0.5127836311457713,3
2023-03-29,AWS_06_Bangalore,22.967578306658048,59.4219225251955,1002.3166523077384,1.2224042776426212,3
2023-03-30,AWS_06_Bangalore,23.79941471603985,63.61950566942831,1002.8465884667576,1.3808340611239336,3
2023-03-31,AWS_06_Bangalore,20.9030383175148,63.55104231598208,1001.57620297835,5.171320879048464,3
2023-04-01,AWS_06_Bangalore,23.095985664746543,61.96392122112961,1001.5009982746508,2.8936399546187443,3
2023-04-02,AWS_06_Bangalore,23.151134529854573,62.62477890385417,1001.606268021005,0.3457041433367348,3
2023-04-03,AWS_06_Bangalore,24.04243255069445,62.06753147986908,1000.9473468799132,2.2307777915089018,3
2023-04-04,AWS_06_Bangalore,22.109653157797307,59.10248640657034,1001.9011544306958,0.0124895646216288,3
2023-04-05,AWS_06_Bangalore,22.368332816046323,69.61309472940864,1002.437934130188,0.2085628979771659,3
2023-04-06,AWS_06_Bangalore,24.61880476935302,65.81991689934102,1002.0178363603987,0.3341537122457516,3
2023-04-07,AWS_06_Bangalore,23.73739446213181,64.37218860764824,1001.204753834378,1.3639702665548747,3
2023-04-08,AWS_06_Bangalore,24.147084927485484,61.71173086091079,1001.8080713736656,0.324782672367878,3
2023-04-09,AWS_06_Bangalore,20.371112559700094,62.78873566846463,1002.0448135920628,0.6818403037045364,3
2023-04-10,AWS_06_Bangalore,21.94711976448504,59.68584021109653,1002.4586107064504,0.4171517387810548,3
2023-04-11,AWS_06_Bangalore,25.17170234151251,64.74622964417553,1002.3701305764088,0.6174133185715464,3
2023-04-12,AWS_06_Bangalore,22.71943434643667,64.48053899075971,1001.7931129343108,4.282689372164475,3
2023-04-13,AWS_06_Bangalore,22.605178301262047,62.98745367336884,1001.7856034617016,8.914784685281427,3
2023-04-14,AWS_06_Bangalore,22.61922430778282,63.83153211856613,1002.249086421722,1.7362165088523969,3
2023-04-15,AWS_06_Bangalore,25.046885132450395,62.980362369144736,1001.647584947697,1.2740275021054943,3
2023-04-16,AWS_06_Bangalore,21.522351275826235,62.52711878571162,1002.363557751878,1.8488045589195508,3
2023-04-17,AWS_06_Bangalore,23.59916025671565,61.81335232561714,1001.5974432166316,2.2153280633479784,3
2023-04-18,AWS_06_Bangalore,22.93872611144762,61.21242109631709,1002.6930044381334,2.0149255484123545,3
2023-04-19,AWS_06_Bangalore,20.444947275648733,62.30084708651294,1002.024998271064,0.1281612353046689,3
2023-04-20,AWS_06_Bangalore,21.99840742733147,62.66214414033336,1000.916900296449,0.5572335257646371,3
2023-04-21,AWS_06_Bangalore,21.14836528632686,67.93534851247517,1002.2057422277234,0.6310921041548873,3
2023-04-22,AWS_06_Bangalore,20.44259687990347,62.94125369592124,1002.0011831536466,0.6912791773008716,3
2023-04-23,AWS_06_Bangalore,24.10122878615148,58.82343990613866,1002.104524684749,0.6331093883778596,3
2023-04-24,AWS_06_Bangalore,20.431579764841494,65.92858981430356,1002.9745264211764,2.320344792819876,3
2023-04-25,AWS_06_Bangalore,23.34115663912868,67.05116836686061,1001.7045290067936,2.065137963721882,3
2023-04-26,AWS_06_Bangalore,18.814627648450465,68.21252566870673,1001.0449755351166,0.0069163752751895,0
